timestamp,Above $100000
2025-12-10T13:44:00Z,47.00
2025-12-10T13:45:00Z,46.00
2025-12-10T13:46:00Z,46.00
2025-12-10T13:50:00Z,47.00
2025-12-10T13:51:00Z,46.26
2025-12-10T13:52:00Z,47.00
2025-12-10T13:53:00Z,47.00
2025-12-10T13:56:00Z,46.54
2025-12-10T13:58:00Z,47.00
2025-12-10T13:59:00Z,49.66
2025-12-10T14:01:00Z,49.59
2025-12-10T14:02:00Z,49.53
2025-12-10T14:03:00Z,49.13
2025-12-10T14:04:00Z,50.00
2025-12-10T14:08:00Z,49.00
2025-12-10T14:11:00Z,49.34
2025-12-10T14:12:00Z,50.00
2025-12-10T14:13:00Z,50.00
2025-12-10T14:15:00Z,49.00
2025-12-10T14:16:00Z,49.84
2025-12-10T14:19:00Z,49.66
2025-12-10T14:20:00Z,49.50
2025-12-10T14:21:00Z,50.00
2025-12-10T14:23:00Z,49.66
2025-12-10T14:24:00Z,49.47
2025-12-10T14:25:00Z,50.00
2025-12-10T14:28:00Z,49.52
2025-12-10T14:29:00Z,50.00
2025-12-10T14:30:00Z,49.34
2025-12-10T14:31:00Z,48.55
2025-12-10T14:32:00Z,46.60
2025-12-10T14:33:00Z,47.00
2025-12-10T14:35:00Z,46.66
2025-12-10T14:36:00Z,46.09
2025-12-10T14:37:00Z,47.00
2025-12-10T14:38:00Z,47.00
2025-12-10T14:40:00Z,47.00
2025-12-10T14:41:00Z,46.00
2025-12-10T14:42:00Z,47.00
2025-12-10T14:43:00Z,46.66
2025-12-10T14:46:00Z,46.11
2025-12-10T14:48:00Z,47.00
2025-12-10T14:50:00Z,46.55
2025-12-10T14:51:00Z,46.54
2025-12-10T14:53:00Z,47.00
2025-12-10T14:56:00Z,46.00
2025-12-10T15:01:00Z,47.00
2025-12-10T15:04:00Z,47.00
2025-12-10T15:05:00Z,45.46
2025-12-10T15:07:00Z,46.00
2025-12-10T15:08:00Z,46.00
2025-12-10T15:11:00Z,45.00
2025-12-10T15:12:00Z,45.90
2025-12-10T15:14:00Z,46.00
2025-12-10T15:16:00Z,45.64
2025-12-10T15:19:00Z,46.00
2025-12-10T15:22:00Z,46.00
2025-12-10T15:23:00Z,45.66
2025-12-10T15:26:00Z,45.40
2025-12-10T15:28:00Z,46.00
2025-12-10T15:30:00Z,42.90
2025-12-10T15:31:00Z,43.31
2025-12-10T15:32:00Z,42.45
2025-12-10T15:35:00Z,43.98
2025-12-10T15:36:00Z,42.69
2025-12-10T15:37:00Z,43.00
2025-12-10T15:38:00Z,43.00
2025-12-10T15:39:00Z,42.45
2025-12-10T15:40:00Z,43.00
2025-12-10T15:41:00Z,42.66
2025-12-10T15:43:00Z,42.00
2025-12-10T15:44:00Z,43.00
2025-12-10T15:45:00Z,42.66
2025-12-10T15:46:00Z,42.34
2025-12-10T15:48:00Z,43.00
2025-12-10T15:49:00Z,42.68
2025-12-10T15:50:00Z,42.65
2025-12-10T15:51:00Z,43.00
2025-12-10T15:52:00Z,42.26
2025-12-10T15:53:00Z,43.00
2025-12-10T15:54:00Z,42.00
2025-12-10T15:55:00Z,42.96
2025-12-10T15:56:00Z,42.00
2025-12-10T15:57:00Z,42.89
2025-12-10T15:59:00Z,43.00
2025-12-10T16:00:00Z,42.00
2025-12-10T16:01:00Z,42.90
2025-12-10T16:04:00Z,42.31
2025-12-10T16:05:00Z,42.50
2025-12-10T16:06:00Z,41.00
2025-12-10T16:07:00Z,42.00
2025-12-10T16:10:00Z,41.00
2025-12-10T16:11:00Z,42.00
2025-12-10T16:12:00Z,41.00
2025-12-10T16:14:00Z,42.00
2025-12-10T16:16:00Z,41.33
2025-12-10T16:18:00Z,42.00
2025-12-10T16:19:00Z,41.00
2025-12-10T16:21:00Z,42.00
2025-12-10T16:22:00Z,42.00
2025-12-10T16:23:00Z,42.00
2025-12-10T16:24:00Z,41.00
2025-12-10T16:28:00Z,42.00
2025-12-10T16:29:00Z,41.00
2025-12-10T16:31:00Z,42.00
2025-12-10T16:33:00Z,41.07
2025-12-10T16:34:00Z,42.00
2025-12-10T16:35:00Z,41.66
2025-12-10T16:37:00Z,41.66
2025-12-10T16:39:00Z,41.40
2025-12-10T16:40:00Z,42.00
2025-12-10T16:41:00Z,41.00
2025-12-10T16:43:00Z,42.00
2025-12-10T16:45:00Z,42.66
2025-12-10T16:47:00Z,42.66
2025-12-10T16:48:00Z,42.00
2025-12-10T16:49:00Z,42.76
2025-12-10T16:50:00Z,43.00
2025-12-10T16:51:00Z,42.66
2025-12-10T17:44:00Z,43.66
2025-12-10T17:46:00Z,43.66
2025-12-10T17:47:00Z,43.61
2025-12-10T17:48:00Z,44.00
2025-12-10T17:49:00Z,43.56
2025-12-10T17:50:00Z,43.43
2025-12-10T17:52:00Z,43.78
2025-12-10T17:53:00Z,43.00
2025-12-10T17:54:00Z,43.84
2025-12-10T17:55:00Z,43.52
2025-12-10T17:57:00Z,44.00
2025-12-10T18:00:00Z,43.63
2025-12-10T18:03:00Z,44.00
2025-12-10T18:04:00Z,43.66
2025-12-10T18:06:00Z,43.66
2025-12-10T18:07:00Z,43.58
2025-12-10T18:08:00Z,44.00
2025-12-10T18:10:00Z,43.66
2025-12-10T18:15:00Z,45.00
2025-12-10T18:50:00Z,45.00
2025-12-10T18:51:00Z,45.00
2025-12-10T18:52:00Z,45.00
2025-12-10T18:53:00Z,45.00
2025-12-10T18:54:00Z,45.00
2025-12-10T18:55:00Z,45.00
2025-12-10T18:56:00Z,45.00
2025-12-10T18:57:00Z,45.00
2025-12-10T18:58:00Z,44.82
2025-12-10T18:59:00Z,45.00
2025-12-10T19:00:00Z,45.00
2025-12-10T19:01:00Z,45.00
2025-12-10T19:03:00Z,45.00
2025-12-10T19:05:00Z,45.00
2025-12-10T19:06:00Z,45.00
2025-12-10T19:07:00Z,45.00
2025-12-10T19:08:00Z,45.00
2025-12-10T19:09:00Z,45.00
2025-12-10T19:42:00Z,45.00
2025-12-10T19:47:00Z,45.00
2025-12-10T19:48:00Z,45.00
2025-12-10T19:49:00Z,45.00
2025-12-10T19:50:00Z,45.00
2025-12-10T19:51:00Z,45.00
2025-12-10T19:53:00Z,45.00
2025-12-10T19:54:00Z,45.00
2025-12-10T19:55:00Z,45.00
2025-12-10T19:57:00Z,45.00
2025-12-10T19:58:00Z,45.00
2025-12-10T20:01:00Z,45.00
2025-12-10T20:02:00Z,45.25
2025-12-10T20:03:00Z,46.00
2025-12-10T20:04:00Z,46.00
2025-12-10T20:05:00Z,46.00
2025-12-10T20:07:00Z,46.00
2025-12-10T20:08:00Z,46.00
2025-12-10T20:10:00Z,46.00
2025-12-10T20:11:00Z,46.00
2025-12-10T20:12:00Z,46.00
2025-12-10T20:13:00Z,46.00
2025-12-10T20:14:00Z,46.00
2025-12-10T20:16:00Z,48.66
2025-12-10T20:18:00Z,48.00
2025-12-10T20:19:00Z,49.00
2025-12-10T20:22:00Z,48.58
2025-12-10T20:23:00Z,47.00
2025-12-10T20:24:00Z,48.60
2025-12-10T20:25:00Z,48.60
2025-12-10T20:26:00Z,49.00
2025-12-10T20:27:00Z,48.66
2025-12-10T20:29:00Z,48.66
2025-12-10T20:34:00Z,48.00
2025-12-10T20:38:00Z,48.99
2025-12-10T20:39:00Z,48.54
2025-12-10T20:42:00Z,49.00
2025-12-10T20:45:00Z,50.42
2025-12-10T20:46:00Z,51.00
2025-12-10T20:48:00Z,51.56
2025-12-10T20:49:00Z,52.00
2025-12-10T20:51:00Z,52.00
2025-12-10T20:52:00Z,52.00
2025-12-10T20:53:00Z,52.00
2025-12-10T20:55:00Z,52.00
2025-12-10T20:56:00Z,52.00
2025-12-10T20:58:00Z,51.00
2025-12-10T21:00:00Z,51.82
2025-12-10T21:01:00Z,52.00
2025-12-10T21:02:00Z,52.00
2025-12-10T21:03:00Z,51.41
2025-12-10T21:05:00Z,52.00
2025-12-10T21:06:00Z,51.52
2025-12-10T21:07:00Z,52.00
2025-12-10T21:08:00Z,51.15
2025-12-10T21:09:00Z,52.00
2025-12-10T21:10:00Z,51.00
2025-12-10T21:11:00Z,51.29
2025-12-10T21:15:00Z,52.00
2025-12-10T21:17:00Z,47.50
2025-12-10T21:18:00Z,45.00
2025-12-10T21:19:00Z,46.90
2025-12-10T21:20:00Z,45.38
2025-12-10T21:21:00Z,44.66
2025-12-10T21:22:00Z,44.50
2025-12-10T21:23:00Z,45.00
2025-12-10T21:25:00Z,44.81
2025-12-10T21:26:00Z,44.62
2025-12-10T21:27:00Z,44.57
2025-12-10T21:29:00Z,44.56
2025-12-10T21:30:00Z,44.50
2025-12-10T21:34:00Z,45.00
2025-12-10T21:35:00Z,44.70
2025-12-10T21:36:00Z,44.58
2025-12-10T21:38:00Z,45.00
2025-12-10T21:39:00Z,44.66
2025-12-10T21:40:00Z,44.66
2025-12-10T21:41:00Z,44.56
2025-12-10T21:42:00Z,45.00
2025-12-10T21:43:00Z,44.51
2025-12-10T21:44:00Z,45.00
2025-12-10T21:45:00Z,44.00
2025-12-10T21:46:00Z,45.00
2025-12-10T21:48:00Z,44.29
2025-12-10T21:50:00Z,44.70
2025-12-10T21:51:00Z,44.78
2025-12-10T21:53:00Z,44.50
2025-12-10T21:57:00Z,45.00
2025-12-10T21:58:00Z,44.59
2025-12-10T22:01:00Z,44.50
2025-12-10T22:03:00Z,44.80
2025-12-10T22:04:00Z,44.00
2025-12-10T22:05:00Z,44.66
2025-12-10T22:06:00Z,45.00
2025-12-10T22:07:00Z,45.00
2025-12-10T22:08:00Z,44.78
2025-12-10T22:11:00Z,45.00
2025-12-10T22:12:00Z,44.00
2025-12-10T22:13:00Z,45.00
2025-12-10T22:15:00Z,44.50
2025-12-10T22:16:00Z,45.00
2025-12-10T22:17:00Z,44.00
2025-12-10T22:20:00Z,45.00
2025-12-10T22:21:00Z,45.00
2025-12-10T22:22:00Z,44.66
2025-12-10T22:23:00Z,45.00
2025-12-10T22:24:00Z,44.00
2025-12-10T22:25:00Z,45.00
2025-12-10T22:27:00Z,45.00
2025-12-10T22:28:00Z,44.66
2025-12-10T22:29:00Z,45.00
2025-12-10T22:31:00Z,45.00
2025-12-10T22:32:00Z,44.50
2025-12-10T22:33:00Z,44.05
2025-12-10T22:35:00Z,43.82
2025-12-10T22:36:00Z,43.00
2025-12-10T22:37:00Z,43.00
2025-12-10T22:38:00Z,43.00
2025-12-10T22:39:00Z,43.04
2025-12-10T22:40:00Z,43.00
2025-12-10T22:41:00Z,43.00
2025-12-10T22:42:00Z,43.00
2025-12-10T22:43:00Z,43.00
2025-12-10T22:44:00Z,43.00
2025-12-10T22:45:00Z,43.00
2025-12-10T22:46:00Z,43.00
2025-12-10T22:47:00Z,43.00
2025-12-10T22:48:00Z,43.00
2025-12-10T22:49:00Z,43.00
2025-12-10T22:53:00Z,42.90
2025-12-10T22:54:00Z,41.62
2025-12-10T22:55:00Z,41.66
2025-12-10T22:56:00Z,41.79
2025-12-10T22:57:00Z,41.70
2025-12-10T22:58:00Z,41.00
2025-12-10T23:00:00Z,41.73
2025-12-10T23:04:00Z,42.00
2025-12-10T23:05:00Z,41.62
2025-12-10T23:06:00Z,41.46
2025-12-10T23:08:00Z,42.00
2025-12-10T23:09:00Z,41.66
2025-12-10T23:10:00Z,41.00
2025-12-10T23:11:00Z,41.62
2025-12-10T23:12:00Z,42.00
2025-12-10T23:13:00Z,41.35
2025-12-10T23:14:00Z,42.00
2025-12-10T23:15:00Z,41.76
2025-12-10T23:17:00Z,41.42
2025-12-10T23:18:00Z,42.00
2025-12-10T23:19:00Z,41.69
2025-12-10T23:21:00Z,41.63
2025-12-10T23:22:00Z,42.00
2025-12-10T23:23:00Z,41.55
2025-12-10T23:24:00Z,42.00
2025-12-10T23:25:00Z,41.50
2025-12-10T23:26:00Z,42.00
2025-12-10T23:27:00Z,42.00
2025-12-10T23:28:00Z,42.26
2025-12-10T23:30:00Z,43.00
2025-12-10T23:32:00Z,42.25
2025-12-10T23:34:00Z,43.00
2025-12-10T23:35:00Z,42.33
2025-12-10T23:36:00Z,43.00
2025-12-10T23:37:00Z,42.73
2025-12-10T23:50:00Z,42.66
2025-12-10T23:52:00Z,42.66
2025-12-10T23:54:00Z,42.58
2025-12-10T23:55:00Z,42.50
2025-12-10T23:58:00Z,43.00
2025-12-10T23:59:00Z,42.66
2025-12-11T00:00:00Z,43.00
2025-12-11T00:01:00Z,42.31
2025-12-11T00:02:00Z,43.00
2025-12-11T00:05:00Z,42.66
2025-12-11T00:06:00Z,42.00
2025-12-11T00:07:00Z,42.69
2025-12-11T00:09:00Z,43.00
2025-12-11T00:10:00Z,42.39
2025-12-11T00:11:00Z,42.70
2025-12-11T00:13:00Z,43.00
2025-12-11T00:14:00Z,42.00
2025-12-11T00:15:00Z,42.44
2025-12-11T00:16:00Z,43.00
2025-12-11T00:17:00Z,42.43
2025-12-11T00:18:00Z,43.00
2025-12-11T00:21:00Z,43.00
2025-12-11T00:22:00Z,42.15
2025-12-11T00:23:00Z,43.00
2025-12-11T00:25:00Z,42.44
2025-12-11T00:26:00Z,43.00
2025-12-11T00:27:00Z,43.00
2025-12-11T00:28:00Z,42.68
2025-12-11T00:31:00Z,42.60
2025-12-11T00:32:00Z,43.00
2025-12-11T00:33:00Z,42.08
2025-12-11T00:34:00Z,43.00
2025-12-11T00:36:00Z,42.66
2025-12-11T00:37:00Z,42.54
2025-12-11T00:38:00Z,42.65
2025-12-11T00:39:00Z,42.61
2025-12-11T00:40:00Z,43.00
2025-12-11T00:42:00Z,43.00
2025-12-11T00:46:00Z,41.00
2025-12-11T00:47:00Z,41.93
2025-12-11T00:48:00Z,42.08
2025-12-11T00:50:00Z,41.83
2025-12-11T00:51:00Z,41.00
2025-12-11T00:52:00Z,41.80
2025-12-11T00:53:00Z,42.00
2025-12-11T00:54:00Z,41.55
2025-12-11T00:55:00Z,42.00
2025-12-11T00:56:00Z,41.66
2025-12-11T00:57:00Z,41.50
2025-12-11T00:58:00Z,42.00
2025-12-11T01:00:00Z,41.44
2025-12-11T01:01:00Z,41.72
2025-12-11T01:02:00Z,41.79
2025-12-11T01:03:00Z,41.21
2025-12-11T01:04:00Z,41.78
2025-12-11T01:07:00Z,41.61
2025-12-11T01:08:00Z,42.00
2025-12-11T01:09:00Z,41.66
2025-12-11T01:11:00Z,41.00
2025-12-11T01:12:00Z,41.99
2025-12-11T01:13:00Z,41.41
2025-12-11T01:14:00Z,42.00
2025-12-11T01:16:00Z,41.61
2025-12-11T01:17:00Z,40.36
2025-12-11T01:18:00Z,39.13
2025-12-11T01:19:00Z,37.62
2025-12-11T01:20:00Z,37.96
2025-12-11T01:22:00Z,37.33
2025-12-11T01:23:00Z,38.00
2025-12-11T01:24:00Z,37.49
2025-12-11T01:25:00Z,38.00
2025-12-11T01:26:00Z,37.66
2025-12-11T01:28:00Z,37.66
2025-12-11T01:29:00Z,37.58
2025-12-11T01:31:00Z,38.00
2025-12-11T01:33:00Z,37.53
2025-12-11T01:34:00Z,38.00
2025-12-11T01:35:00Z,37.66
2025-12-11T01:36:00Z,37.57
2025-12-11T01:37:00Z,38.00
2025-12-11T01:38:00Z,37.66
2025-12-11T01:39:00Z,37.66
2025-12-11T01:41:00Z,37.10
2025-12-11T01:44:00Z,38.00
2025-12-11T01:46:00Z,38.00
2025-12-11T01:47:00Z,37.66
2025-12-11T01:48:00Z,37.54
2025-12-11T01:50:00Z,37.73
2025-12-11T01:51:00Z,37.66
2025-12-11T01:52:00Z,37.66
2025-12-11T01:53:00Z,37.66
2025-12-11T01:54:00Z,37.66
2025-12-11T01:56:00Z,37.66
2025-12-11T01:57:00Z,35.05
2025-12-11T01:58:00Z,35.00
2025-12-11T01:59:00Z,36.17
2025-12-11T02:00:00Z,35.63
2025-12-11T02:01:00Z,34.46
2025-12-11T02:02:00Z,35.00
2025-12-11T02:03:00Z,34.55
2025-12-11T02:06:00Z,35.00
2025-12-11T02:07:00Z,34.66
2025-12-11T02:08:00Z,34.66
2025-12-11T02:09:00Z,34.60
2025-12-11T02:12:00Z,34.48
2025-12-11T02:13:00Z,35.00
2025-12-11T02:15:00Z,35.00
2025-12-11T02:16:00Z,34.66
2025-12-11T02:17:00Z,34.00
2025-12-11T02:18:00Z,34.66
2025-12-11T02:19:00Z,34.71
2025-12-11T02:20:00Z,34.65
2025-12-11T02:21:00Z,35.00
2025-12-11T02:22:00Z,34.66
2025-12-11T02:24:00Z,34.66
2025-12-11T02:25:00Z,34.64
2025-12-11T02:26:00Z,34.41
2025-12-11T02:28:00Z,34.79
2025-12-11T02:29:00Z,34.66
2025-12-11T02:30:00Z,34.00
2025-12-11T02:31:00Z,34.88
2025-12-11T02:32:00Z,34.66
2025-12-11T02:33:00Z,34.66
2025-12-11T02:35:00Z,34.00
2025-12-11T02:36:00Z,34.69
2025-12-11T02:37:00Z,34.78
2025-12-11T02:39:00Z,34.02
2025-12-11T02:40:00Z,34.83
2025-12-11T02:41:00Z,34.00
2025-12-11T02:42:00Z,34.95
2025-12-11T02:43:00Z,34.63
2025-12-11T02:44:00Z,34.68
2025-12-11T02:45:00Z,35.00
2025-12-11T02:46:00Z,35.00
2025-12-11T02:47:00Z,34.07
2025-12-11T02:49:00Z,34.62
2025-12-11T02:50:00Z,34.82
2025-12-11T02:51:00Z,34.59
2025-12-11T02:53:00Z,34.73
2025-12-11T02:54:00Z,34.54
2025-12-11T02:55:00Z,35.00
2025-12-11T02:56:00Z,35.00
2025-12-11T02:58:00Z,34.43
2025-12-11T02:59:00Z,35.00
2025-12-11T03:00:00Z,35.00
2025-12-11T03:01:00Z,35.00
2025-12-11T03:02:00Z,34.66
2025-12-11T03:06:00Z,34.53
2025-12-11T03:08:00Z,35.00
2025-12-11T03:12:00Z,34.00
2025-12-11T03:14:00Z,34.00
2025-12-11T03:33:00Z,33.00
2025-12-11T03:34:00Z,33.00
2025-12-11T03:36:00Z,32.67
2025-12-11T03:40:00Z,33.57
2025-12-11T03:41:00Z,33.03
2025-12-11T03:42:00Z,33.47
2025-12-11T03:43:00Z,32.50
2025-12-11T03:45:00Z,32.93
2025-12-11T03:46:00Z,33.12
2025-12-11T03:48:00Z,33.00
2025-12-11T03:49:00Z,33.26
2025-12-11T03:51:00Z,32.68
2025-12-11T03:52:00Z,33.00
2025-12-11T03:53:00Z,33.00
2025-12-11T03:55:00Z,33.39
2025-12-11T03:56:00Z,33.43
2025-12-11T03:57:00Z,33.00
2025-12-11T03:58:00Z,33.65
2025-12-11T03:59:00Z,32.00
2025-12-11T04:00:00Z,32.82
2025-12-11T04:01:00Z,33.26
2025-12-11T04:02:00Z,32.00
2025-12-11T04:03:00Z,33.94
2025-12-11T04:04:00Z,33.96
2025-12-11T04:05:00Z,34.14
2025-12-11T04:06:00Z,32.27
2025-12-11T04:07:00Z,33.74
2025-12-11T04:09:00Z,33.00
2025-12-11T04:11:00Z,33.80
2025-12-11T04:12:00Z,33.40
2025-12-11T04:14:00Z,33.07
2025-12-11T04:15:00Z,34.04
2025-12-11T04:16:00Z,32.00
2025-12-11T04:17:00Z,33.00
2025-12-11T04:19:00Z,33.99
2025-12-11T04:20:00Z,33.69
2025-12-11T04:21:00Z,33.16
2025-12-11T04:22:00Z,34.63
2025-12-11T04:24:00Z,33.64
2025-12-11T04:27:00Z,34.90
2025-12-11T04:28:00Z,35.00
2025-12-11T04:29:00Z,33.61
2025-12-11T04:31:00Z,34.53
2025-12-11T04:32:00Z,34.26
2025-12-11T04:34:00Z,33.44
2025-12-11T04:35:00Z,34.00
2025-12-11T04:36:00Z,33.31
2025-12-11T04:37:00Z,34.41
2025-12-11T04:38:00Z,34.24
2025-12-11T04:41:00Z,33.90
2025-12-11T04:42:00Z,35.00
2025-12-11T04:44:00Z,33.13
2025-12-11T04:46:00Z,34.00
2025-12-11T04:48:00Z,34.49
2025-12-11T04:50:00Z,34.59
2025-12-11T04:51:00Z,35.00
2025-12-11T04:53:00Z,34.16
2025-12-11T04:54:00Z,34.80
2025-12-11T04:55:00Z,35.00
2025-12-11T04:56:00Z,35.00
2025-12-11T04:57:00Z,35.00
2025-12-11T04:59:00Z,34.81
2025-12-11T05:02:00Z,34.66
2025-12-11T05:05:00Z,34.61
2025-12-11T05:09:00Z,35.00
2025-12-11T05:11:00Z,34.62
2025-12-11T05:13:00Z,35.00
2025-12-11T05:17:00Z,34.66
2025-12-11T05:18:00Z,34.52
2025-12-11T05:19:00Z,35.00
2025-12-11T05:20:00Z,34.00
2025-12-11T05:21:00Z,34.85
2025-12-11T05:23:00Z,35.00
2025-12-11T05:25:00Z,34.66
2025-12-11T05:26:00Z,34.18
2025-12-11T05:27:00Z,34.00
2025-12-11T05:29:00Z,34.50
2025-12-11T05:30:00Z,35.00
2025-12-11T05:31:00Z,35.00
2025-12-11T05:32:00Z,35.00
2025-12-11T05:33:00Z,34.25
2025-12-11T05:34:00Z,35.00
2025-12-11T05:35:00Z,35.00
2025-12-11T05:38:00Z,34.00
2025-12-11T05:39:00Z,34.74
2025-12-11T05:40:00Z,34.42
2025-12-11T05:41:00Z,35.00
2025-12-11T05:42:00Z,35.00
2025-12-11T05:45:00Z,34.66
2025-12-11T05:46:00Z,34.48
2025-12-11T05:47:00Z,35.00
2025-12-11T05:48:00Z,35.00
2025-12-11T05:50:00Z,34.03
2025-12-11T05:51:00Z,35.00
2025-12-11T05:52:00Z,34.66
2025-12-11T05:53:00Z,34.54
2025-12-11T05:54:00Z,35.00
2025-12-11T05:55:00Z,34.58
2025-12-11T05:56:00Z,35.00
2025-12-11T05:59:00Z,34.32
2025-12-11T06:00:00Z,34.83
2025-12-11T06:01:00Z,34.66
2025-12-11T06:05:00Z,34.48
2025-12-11T06:06:00Z,35.00
2025-12-11T06:07:00Z,34.66
2025-12-11T06:08:00Z,34.28
2025-12-11T06:10:00Z,35.00
2025-12-11T06:15:00Z,34.48
2025-12-11T06:18:00Z,35.00
2025-12-11T06:20:00Z,34.66
2025-12-11T06:21:00Z,34.00
2025-12-11T06:23:00Z,34.95
2025-12-11T06:24:00Z,34.66
2025-12-11T06:25:00Z,34.04
2025-12-11T06:27:00Z,35.00
2025-12-11T06:28:00Z,34.00
2025-12-11T06:29:00Z,34.73
2025-12-11T06:30:00Z,34.54
2025-12-11T06:32:00Z,35.00
2025-12-11T06:33:00Z,34.27
2025-12-11T06:34:00Z,35.00
2025-12-11T06:35:00Z,35.00
2025-12-11T06:37:00Z,34.53
2025-12-11T06:38:00Z,35.00
2025-12-11T06:39:00Z,35.00
2025-12-11T06:40:00Z,34.00
2025-12-11T06:43:00Z,34.92
2025-12-11T06:44:00Z,35.00
2025-12-11T06:46:00Z,34.10
2025-12-11T06:47:00Z,35.00
2025-12-11T06:50:00Z,35.00
2025-12-11T06:53:00Z,34.31
2025-12-11T06:54:00Z,35.00
2025-12-11T06:56:00Z,35.00
2025-12-11T06:57:00Z,34.57
2025-12-11T06:58:00Z,35.00
2025-12-11T06:59:00Z,35.00
2025-12-11T07:01:00Z,34.20
2025-12-11T07:02:00Z,35.00
2025-12-11T07:04:00Z,34.49
2025-12-11T07:06:00Z,35.00
2025-12-11T07:07:00Z,35.13
2025-12-11T07:09:00Z,36.00
2025-12-11T07:10:00Z,35.33
2025-12-11T07:12:00Z,36.00
2025-12-11T07:14:00Z,35.27
2025-12-11T07:15:00Z,36.00
2025-12-11T07:16:00Z,36.00
2025-12-11T07:19:00Z,35.66
2025-12-11T07:20:00Z,35.66
2025-12-11T07:21:00Z,35.01
2025-12-11T07:23:00Z,36.00
2025-12-11T07:27:00Z,36.00
2025-12-11T07:28:00Z,35.53
2025-12-11T07:30:00Z,36.00
2025-12-11T07:32:00Z,35.66
2025-12-11T07:34:00Z,35.66
2025-12-11T07:35:00Z,35.66
2025-12-11T07:36:00Z,35.49
2025-12-11T07:37:00Z,36.00
2025-12-11T07:40:00Z,35.57
2025-12-11T07:41:00Z,36.00
2025-12-11T07:43:00Z,35.66
2025-12-11T07:44:00Z,35.00
2025-12-11T07:46:00Z,35.95
2025-12-11T07:47:00Z,35.59
2025-12-11T07:48:00Z,35.71
2025-12-11T07:53:00Z,35.39
2025-12-11T07:55:00Z,36.00
2025-12-11T07:56:00Z,36.00
2025-12-11T07:59:00Z,35.31
2025-12-11T08:00:00Z,36.00
2025-12-11T08:01:00Z,35.13
2025-12-11T08:05:00Z,36.00
2025-12-11T08:08:00Z,36.00
2025-12-11T08:09:00Z,35.00
2025-12-11T08:10:00Z,35.72
2025-12-11T08:11:00Z,36.00
2025-12-11T08:12:00Z,35.66
2025-12-11T08:13:00Z,35.00
2025-12-11T08:14:00Z,35.51
2025-12-11T08:15:00Z,36.00
2025-12-11T08:16:00Z,35.19
2025-12-11T08:22:00Z,36.00
2025-12-11T08:23:00Z,35.66
2025-12-11T08:25:00Z,35.66
2025-12-11T08:26:00Z,35.00
2025-12-11T08:27:00Z,35.81
2025-12-11T08:28:00Z,35.00
2025-12-11T08:30:00Z,35.55
2025-12-11T08:31:00Z,36.00
2025-12-11T08:34:00Z,36.00
2025-12-11T08:36:00Z,35.66
2025-12-11T08:37:00Z,35.01
2025-12-11T08:39:00Z,36.00
2025-12-11T08:40:00Z,36.00
2025-12-11T08:41:00Z,35.41
2025-12-11T08:44:00Z,35.76
2025-12-11T08:45:00Z,35.00
2025-12-11T08:46:00Z,35.81
2025-12-11T08:47:00Z,35.00
2025-12-11T08:48:00Z,35.17
2025-12-11T08:50:00Z,36.00
2025-12-11T08:51:00Z,36.00
2025-12-11T08:53:00Z,35.66
2025-12-11T08:55:00Z,35.66
2025-12-11T08:56:00Z,35.66
2025-12-11T08:57:00Z,35.66
2025-12-11T08:59:00Z,35.66
2025-12-11T09:00:00Z,35.57
2025-12-11T09:01:00Z,36.00
2025-12-11T09:03:00Z,35.66
2025-12-11T09:04:00Z,35.62
2025-12-11T09:07:00Z,36.00
2025-12-11T09:12:00Z,35.65
2025-12-11T09:14:00Z,36.00
2025-12-11T09:16:00Z,35.56
2025-12-11T09:19:00Z,36.00
2025-12-11T09:22:00Z,35.47
2025-12-11T09:23:00Z,36.00
2025-12-11T09:24:00Z,35.00
2025-12-11T09:25:00Z,35.64
2025-12-11T09:26:00Z,36.00
2025-12-11T09:27:00Z,35.66
2025-12-11T09:28:00Z,35.66
2025-12-11T09:29:00Z,35.66
2025-12-11T09:30:00Z,35.66
2025-12-11T09:33:00Z,35.60
2025-12-11T09:35:00Z,36.00
2025-12-11T09:37:00Z,35.58
2025-12-11T09:38:00Z,36.00
2025-12-11T09:39:00Z,35.51
2025-12-11T09:41:00Z,35.24
2025-12-11T09:43:00Z,36.00
2025-12-11T09:44:00Z,36.00
2025-12-11T09:46:00Z,35.00
2025-12-11T09:47:00Z,35.90
2025-12-11T09:49:00Z,35.32
2025-12-11T09:52:00Z,36.00
2025-12-11T09:54:00Z,36.00
2025-12-11T09:57:00Z,35.33
2025-12-11T09:58:00Z,36.00
2025-12-11T10:00:00Z,35.57
2025-12-11T10:01:00Z,36.00
2025-12-11T10:02:00Z,35.66
2025-12-11T10:04:00Z,35.00
2025-12-11T10:06:00Z,35.74
2025-12-11T10:08:00Z,35.66
2025-12-11T10:10:00Z,35.21
2025-12-11T10:12:00Z,36.00
2025-12-11T10:13:00Z,36.00
2025-12-11T10:14:00Z,35.35
2025-12-11T10:15:00Z,36.00
2025-12-11T10:17:00Z,35.66
2025-12-11T10:18:00Z,35.55
2025-12-11T10:19:00Z,36.00
2025-12-11T10:21:00Z,35.58
2025-12-11T10:23:00Z,36.00
2025-12-11T10:24:00Z,35.34
2025-12-11T10:25:00Z,36.00
2025-12-11T10:26:00Z,35.34
2025-12-11T10:27:00Z,35.43
2025-12-11T10:28:00Z,35.97
2025-12-11T10:30:00Z,36.00
2025-12-11T10:31:00Z,35.47
