timestamp,open,high,low,close,volume,num_trades
2026-02-03 00:29:00,78932.42000000,78932.42000000,78932.42000000,78932.42000000,0.00063000,1
2026-02-03 00:30:00,78899.77000000,78899.77000000,78899.77000000,78899.77000000,0.00008000,1
2026-02-03 00:31:00,78910.19000000,78910.19000000,78910.19000000,78910.19000000,0.04543000,1
2026-02-03 00:32:00,78887.33000000,78887.33000000,78887.33000000,78887.33000000,0.00002000,1
2026-02-03 00:33:00,78814.18000000,78814.18000000,78814.18000000,78814.18000000,0.01270000,1
2026-02-03 00:34:00,78814.18000000,78814.18000000,78814.18000000,78814.18000000,0.00000000,0
2026-02-03 00:35:00,78814.18000000,78814.18000000,78814.18000000,78814.18000000,0.00000000,0
2026-02-03 00:36:00,78814.18000000,78814.18000000,78814.18000000,78814.18000000,0.00000000,0
2026-02-03 00:37:00,78814.18000000,78814.18000000,78814.18000000,78814.18000000,0.00000000,0
2026-02-03 00:38:00,78854.29000000,78884.91000000,78850.71000000,78850.71000000,0.09313000,4
2026-02-03 00:39:00,78860.17000000,78860.17000000,78851.53000000,78851.53000000,0.05514000,2
2026-02-03 00:40:00,78851.53000000,78851.53000000,78851.53000000,78851.53000000,0.00000000,0
2026-02-03 00:41:00,78852.92000000,78852.92000000,78852.92000000,78852.92000000,0.01265000,1
2026-02-03 00:42:00,78882.65000000,78882.65000000,78869.79000000,78869.79000000,0.00689000,2
2026-02-03 00:43:00,78869.79000000,78869.79000000,78869.79000000,78869.79000000,0.00000000,0
2026-02-03 00:44:00,78907.86000000,78966.78000000,78907.86000000,78966.78000000,0.00257000,2
2026-02-03 00:45:00,78966.78000000,78966.78000000,78966.78000000,78966.78000000,0.00000000,0
2026-02-03 00:46:00,78966.78000000,78966.78000000,78966.78000000,78966.78000000,0.00000000,0
2026-02-03 00:47:00,78966.78000000,78966.78000000,78966.78000000,78966.78000000,0.00000000,0
2026-02-03 00:48:00,78927.07000000,78969.48000000,78927.07000000,78935.12000000,0.00045000,3
2026-02-03 00:49:00,78935.12000000,78935.12000000,78935.12000000,78935.12000000,0.00000000,0
2026-02-03 00:50:00,78857.38000000,78857.38000000,78857.38000000,78857.38000000,0.00002000,1
2026-02-03 00:51:00,78857.38000000,78857.38000000,78857.38000000,78857.38000000,0.00000000,0
2026-02-03 00:52:00,78840.42000000,78911.34000000,78840.42000000,78911.34000000,0.00010000,3
2026-02-03 00:53:00,78911.34000000,78911.34000000,78911.34000000,78911.34000000,0.00000000,0
2026-02-03 00:54:00,78957.23000000,78957.23000000,78957.23000000,78957.23000000,0.01023000,1
2026-02-03 00:55:00,78957.21000000,78957.21000000,78957.21000000,78957.21000000,0.00005000,1
2026-02-03 00:56:00,78957.52000000,78971.12000000,78957.52000000,78971.12000000,0.00012000,2
2026-02-03 00:57:00,79000.00000000,79000.00000000,79000.00000000,79000.00000000,0.00017000,1
2026-02-03 00:58:00,79024.25000000,79050.27000000,79011.16000000,79050.27000000,0.04109000,4
2026-02-03 00:59:00,79077.88000000,79077.88000000,79063.39000000,79063.39000000,0.01307000,3
2026-02-03 01:00:00,79041.43000000,79052.94000000,79041.43000000,79052.94000000,0.04003000,2
2026-02-03 01:01:00,79059.19000000,79059.19000000,79048.00000000,79048.00000000,0.00032000,2
2026-02-03 01:02:00,79123.45000000,79163.46000000,79123.45000000,79163.46000000,0.00087000,4
2026-02-03 01:03:00,79051.85000000,79051.85000000,79035.35000000,79035.35000000,0.00230000,2
2026-02-03 01:04:00,79017.43000000,79017.43000000,78998.54000000,78998.54000000,0.00012000,2
2026-02-03 01:05:00,78998.54000000,78998.54000000,78998.54000000,78998.54000000,0.00000000,0
2026-02-03 01:06:00,79022.38000000,79022.38000000,78957.39000000,78957.39000000,0.13045000,6
2026-02-03 01:07:00,78954.44000000,78954.44000000,78931.37000000,78931.37000000,0.07456000,4
2026-02-03 01:08:00,78821.93000000,78821.93000000,78821.93000000,78821.93000000,0.00038000,1
2026-02-03 01:09:00,78824.57000000,78824.57000000,78824.57000000,78824.57000000,0.00004000,1
2026-02-03 01:10:00,78920.37000000,78920.37000000,78920.37000000,78920.37000000,0.00127000,1
2026-02-03 01:11:00,78920.37000000,78920.37000000,78920.37000000,78920.37000000,0.00000000,0
2026-02-03 01:12:00,78841.84000000,78841.84000000,78832.00000000,78832.00000000,0.55019000,4
2026-02-03 01:13:00,78919.53000000,78919.53000000,78919.53000000,78919.53000000,0.00005000,1
2026-02-03 01:14:00,78943.65000000,78943.65000000,78921.30000000,78921.30000000,0.00435000,2
2026-02-03 01:15:00,78945.59000000,78972.60000000,78945.59000000,78972.60000000,0.00299000,2
2026-02-03 01:16:00,78997.05000000,78997.05000000,78827.33000000,78827.33000000,0.00242000,2
2026-02-03 01:17:00,78858.31000000,78858.31000000,78825.82000000,78825.82000000,0.00073000,2
2026-02-03 01:18:00,78825.82000000,78825.82000000,78825.82000000,78825.82000000,0.00000000,0
2026-02-03 01:19:00,78790.54000000,78790.54000000,78790.54000000,78790.54000000,0.00008000,1
2026-02-03 01:20:00,78740.00000000,78782.82000000,78740.00000000,78782.82000000,0.03006000,2
2026-02-03 01:21:00,78778.72000000,78778.72000000,78778.72000000,78778.72000000,0.00050000,1
2026-02-03 01:22:00,78796.47000000,78796.47000000,78796.47000000,78796.47000000,0.00127000,1
2026-02-03 01:23:00,78796.47000000,78796.47000000,78796.47000000,78796.47000000,0.00000000,0
2026-02-03 01:24:00,78796.47000000,78796.47000000,78796.47000000,78796.47000000,0.00000000,0
2026-02-03 01:25:00,78796.47000000,78796.47000000,78796.47000000,78796.47000000,0.00000000,0
2026-02-03 01:26:00,78796.47000000,78796.47000000,78796.47000000,78796.47000000,0.00000000,0
2026-02-03 01:27:00,78796.47000000,78796.47000000,78796.47000000,78796.47000000,0.00000000,0
2026-02-03 01:28:00,78907.68000000,78907.68000000,78907.68000000,78907.68000000,0.00010000,1
2026-02-03 01:29:00,78907.68000000,78907.68000000,78907.68000000,78907.68000000,0.00000000,0
2026-02-03 01:30:00,78870.43000000,78870.43000000,78870.43000000,78870.43000000,0.00062000,1
2026-02-03 01:31:00,78870.43000000,78870.43000000,78870.43000000,78870.43000000,0.03000000,1
2026-02-03 01:32:00,78870.43000000,78870.43000000,78870.43000000,78870.43000000,0.00000000,0
2026-02-03 01:33:00,78870.43000000,78870.43000000,78870.43000000,78870.43000000,0.00000000,0
2026-02-03 01:34:00,78870.43000000,78870.43000000,78870.43000000,78870.43000000,0.00000000,0
2026-02-03 01:35:00,78870.43000000,78870.43000000,78870.43000000,78870.43000000,0.00000000,0
2026-02-03 01:36:00,78870.43000000,78870.43000000,78870.43000000,78870.43000000,0.00000000,0
2026-02-03 01:37:00,78870.43000000,78870.43000000,78870.43000000,78870.43000000,0.00000000,0
2026-02-03 01:38:00,78836.31000000,78872.12000000,78836.31000000,78872.12000000,0.00032000,2
2026-02-03 01:39:00,78872.12000000,78872.12000000,78872.12000000,78872.12000000,0.00000000,0
2026-02-03 01:40:00,78881.19000000,78881.19000000,78878.05000000,78878.05000000,0.01920000,2
2026-02-03 01:41:00,78878.05000000,78878.05000000,78878.05000000,78878.05000000,0.00000000,0
2026-02-03 01:42:00,78857.67000000,78857.67000000,78857.67000000,78857.67000000,0.00095000,1
2026-02-03 01:43:00,78857.67000000,78857.67000000,78857.67000000,78857.67000000,0.00000000,0
2026-02-03 01:44:00,78857.67000000,78857.67000000,78857.67000000,78857.67000000,0.00000000,0
2026-02-03 01:45:00,78857.67000000,78857.67000000,78857.67000000,78857.67000000,0.00000000,0
2026-02-03 01:46:00,78918.22000000,78918.22000000,78918.22000000,78918.22000000,0.00546000,1
2026-02-03 01:47:00,78893.16000000,78938.50000000,78885.93000000,78938.50000000,0.00514000,3
2026-02-03 01:48:00,78939.25000000,78969.67000000,78939.25000000,78969.67000000,0.04108000,2
2026-02-03 01:49:00,78897.16000000,78897.16000000,78897.16000000,78897.16000000,0.00885000,1
2026-02-03 01:50:00,78870.22000000,78870.22000000,78870.22000000,78870.22000000,0.00444000,1
2026-02-03 01:51:00,78888.88000000,78888.88000000,78815.58000000,78815.58000000,0.19083000,5
2026-02-03 01:52:00,78987.14000000,78990.56000000,78931.79000000,78931.79000000,0.00106000,4
2026-02-03 01:53:00,78980.81000000,78980.81000000,78980.81000000,78980.81000000,0.00005000,1
2026-02-03 01:54:00,78980.81000000,78980.81000000,78980.81000000,78980.81000000,0.00000000,0
2026-02-03 01:55:00,78980.81000000,78980.81000000,78980.81000000,78980.81000000,0.00000000,0
2026-02-03 01:56:00,78980.81000000,78980.81000000,78980.81000000,78980.81000000,0.00000000,0
2026-02-03 01:57:00,78985.70000000,78985.70000000,78980.78000000,78980.78000000,0.00616000,2
2026-02-03 01:58:00,79011.47000000,79011.47000000,79011.47000000,79011.47000000,0.05992000,2
2026-02-03 01:59:00,79011.47000000,79011.47000000,79011.47000000,79011.47000000,0.00000000,0
2026-02-03 02:00:00,79011.47000000,79011.47000000,79011.47000000,79011.47000000,0.00000000,0
2026-02-03 02:01:00,78899.32000000,78899.32000000,78899.32000000,78899.32000000,0.00015000,1
2026-02-03 02:02:00,78899.32000000,78899.32000000,78899.32000000,78899.32000000,0.00000000,0
2026-02-03 02:03:00,78903.35000000,78903.35000000,78850.44000000,78850.44000000,0.01296000,3
2026-02-03 02:04:00,78833.60000000,78833.60000000,78828.41000000,78828.41000000,0.00308000,6
2026-02-03 02:05:00,78800.35000000,78800.35000000,78772.10000000,78775.36000000,0.01608000,8
2026-02-03 02:06:00,78813.68000000,78835.93000000,78813.68000000,78835.93000000,0.00131000,2
2026-02-03 02:07:00,78795.39000000,78795.39000000,78795.39000000,78795.39000000,0.00063000,1
2026-02-03 02:08:00,78787.03000000,78787.03000000,78782.89000000,78782.89000000,0.00016000,2
2026-02-03 02:09:00,78737.01000000,78766.76000000,78737.01000000,78766.76000000,0.00053000,2
2026-02-03 02:10:00,78754.07000000,78754.07000000,78700.00000000,78700.00000000,0.00513000,2
2026-02-03 02:11:00,78614.74000000,78614.74000000,78547.68000000,78547.68000000,0.00034000,2
2026-02-03 02:12:00,78500.00000000,78513.63000000,78500.00000000,78513.63000000,0.00038000,2
2026-02-03 02:13:00,78663.46000000,78663.46000000,78613.05000000,78613.05000000,0.00042000,2
2026-02-03 02:14:00,78560.00000000,78560.00000000,78547.55000000,78549.51000000,0.00235000,6
2026-02-03 02:15:00,78549.51000000,78549.51000000,78549.51000000,78549.51000000,0.00000000,0
2026-02-03 02:16:00,78549.51000000,78549.51000000,78549.51000000,78549.51000000,0.00000000,0
2026-02-03 02:17:00,78549.51000000,78549.51000000,78549.51000000,78549.51000000,0.00000000,0
2026-02-03 02:18:00,78549.51000000,78549.51000000,78549.51000000,78549.51000000,0.00000000,0
2026-02-03 02:19:00,78750.79000000,78750.79000000,78750.79000000,78750.79000000,0.00021000,1
2026-02-03 02:20:00,78760.37000000,78760.37000000,78760.37000000,78760.37000000,0.00021000,1
2026-02-03 02:21:00,78744.18000000,78830.36000000,78744.18000000,78751.32000000,0.00120000,4
2026-02-03 02:22:00,78789.85000000,78789.85000000,78789.85000000,78789.85000000,0.00016000,1
2026-02-03 02:23:00,78824.68000000,78851.90000000,78824.68000000,78851.90000000,0.00046000,2
2026-02-03 02:24:00,78831.93000000,78831.93000000,78831.93000000,78831.93000000,0.00064000,1
2026-02-03 02:25:00,78831.93000000,78831.93000000,78831.93000000,78831.93000000,0.00000000,0
2026-02-03 02:26:00,78779.66000000,78779.66000000,78736.57000000,78736.57000000,0.00316000,2
2026-02-03 02:27:00,78705.42000000,78705.42000000,78705.42000000,78705.42000000,0.00635000,1
2026-02-03 02:28:00,78705.42000000,78705.42000000,78705.42000000,78705.42000000,0.00000000,0
2026-02-03 02:29:00,78705.42000000,78705.42000000,78705.42000000,78705.42000000,0.00000000,0
2026-02-03 02:30:00,78716.04000000,78716.04000000,78716.04000000,78716.04000000,0.00127000,1
2026-02-03 02:31:00,78592.78000000,78592.78000000,78549.51000000,78549.51000000,0.00237000,2
2026-02-03 02:32:00,78549.51000000,78549.51000000,78549.51000000,78549.51000000,0.00000000,0
2026-02-03 02:33:00,78673.19000000,78673.19000000,78671.78000000,78671.78000000,0.04576000,2
2026-02-03 02:34:00,78660.48000000,78660.48000000,78660.48000000,78660.48000000,0.13112000,1
2026-02-03 02:35:00,78718.93000000,78718.93000000,78718.93000000,78718.93000000,0.00037000,1
2026-02-03 02:36:00,78691.07000000,78691.07000000,78691.07000000,78691.07000000,0.00190000,1
2026-02-03 02:37:00,78691.07000000,78691.07000000,78691.07000000,78691.07000000,0.00000000,0
2026-02-03 02:38:00,78691.07000000,78691.07000000,78691.07000000,78691.07000000,0.00000000,0
2026-02-03 02:39:00,78560.83000000,78560.83000000,78560.83000000,78560.83000000,0.00066000,1
2026-02-03 02:40:00,78540.12000000,78540.12000000,78540.12000000,78540.12000000,0.00005000,1
2026-02-03 02:41:00,78486.74000000,78486.74000000,78486.74000000,78486.74000000,0.00011000,1
2026-02-03 02:42:00,78492.48000000,78492.48000000,78492.47000000,78492.47000000,0.05081000,2
2026-02-03 02:43:00,78514.02000000,78527.59000000,78437.77000000,78468.36000000,0.02622000,5
2026-02-03 02:44:00,78451.63000000,78477.88000000,78406.62000000,78406.62000000,0.09006000,4
2026-02-03 02:45:00,78378.32000000,78378.33000000,78331.44000000,78331.44000000,0.06408000,5
2026-02-03 02:46:00,78304.82000000,78304.82000000,78269.66000000,78269.66000000,0.16102000,7
2026-02-03 02:47:00,78368.42000000,78368.42000000,78318.91000000,78318.91000000,0.03019000,4
2026-02-03 02:48:00,78318.91000000,78318.91000000,78318.91000000,78318.91000000,0.00000000,0
2026-02-03 02:49:00,78128.44000000,78128.44000000,78021.36000000,78050.00000000,0.01268000,5
2026-02-03 02:50:00,78045.97000000,78045.97000000,77989.30000000,77989.30000000,0.08431000,8
2026-02-03 02:51:00,78036.08000000,78036.08000000,77976.43000000,78000.04000000,0.00044000,4
2026-02-03 02:52:00,77995.34000000,77995.34000000,77973.87000000,77973.87000000,0.01865000,5
2026-02-03 02:53:00,77976.49000000,77976.49000000,77976.49000000,77976.49000000,0.01075000,4
2026-02-03 02:54:00,77977.55000000,77977.55000000,77941.48000000,77941.48000000,0.00074000,3
2026-02-03 02:55:00,78001.49000000,78047.76000000,78001.49000000,78047.76000000,0.00010000,2
2026-02-03 02:56:00,78066.90000000,78101.40000000,78053.43000000,78053.43000000,0.00031000,3
2026-02-03 02:57:00,78054.53000000,78054.53000000,77997.04000000,77997.04000000,0.00619000,2
2026-02-03 02:58:00,78025.00000000,78025.00000000,77838.00000000,77838.00000000,0.63137000,13
2026-02-03 02:59:00,77854.37000000,77867.34000000,77788.93000000,77788.93000000,0.09998000,5
2026-02-03 03:00:00,77778.14000000,77885.26000000,77778.14000000,77885.26000000,0.08213000,10
2026-02-03 03:01:00,77827.30000000,77936.39000000,77827.30000000,77936.39000000,0.00023000,3
2026-02-03 03:02:00,77850.12000000,77866.51000000,77778.13000000,77851.19000000,0.00748000,6
2026-02-03 03:03:00,77778.13000000,77825.28000000,77678.74000000,77678.74000000,0.04374000,13
2026-02-03 03:04:00,77661.22000000,77661.22000000,77647.55000000,77647.55000000,0.00098000,3
2026-02-03 03:05:00,77691.92000000,77763.36000000,77691.92000000,77763.36000000,0.00566000,3
2026-02-03 03:06:00,77684.72000000,77813.97000000,77684.72000000,77813.97000000,0.00031000,3
2026-02-03 03:07:00,77933.77000000,77992.92000000,77932.60000000,77992.92000000,0.11394000,3
2026-02-03 03:08:00,78025.05000000,78064.77000000,77981.91000000,77981.91000000,0.00159000,4
2026-02-03 03:09:00,78002.46000000,78002.46000000,77999.20000000,77999.20000000,0.00010000,2
2026-02-03 03:10:00,78000.75000000,78059.35000000,78000.75000000,78059.35000000,0.00031000,3
2026-02-03 03:11:00,78021.82000000,78045.13000000,78021.82000000,78031.43000000,0.04368000,3
2026-02-03 03:12:00,78054.21000000,78072.46000000,78054.21000000,78072.46000000,0.00010000,2
2026-02-03 03:13:00,78078.69000000,78109.06000000,78078.69000000,78082.13000000,0.00053000,4
2026-02-03 03:14:00,78034.17000000,78034.17000000,78033.45000000,78033.45000000,0.00010000,2
2026-02-03 03:15:00,78002.99000000,78109.47000000,78002.99000000,78058.68000000,0.01278000,6
2026-02-03 03:16:00,78024.38000000,78032.72000000,77881.63000000,77977.39000000,0.00162000,5
2026-02-03 03:17:00,77852.88000000,77938.30000000,77852.88000000,77938.30000000,0.04088000,3
2026-02-03 03:18:00,77975.40000000,77975.40000000,77906.77000000,77948.92000000,0.01050000,4
2026-02-03 03:19:00,77868.39000000,77868.41000000,77831.85000000,77868.41000000,0.00266000,3
2026-02-03 03:20:00,77846.72000000,77847.31000000,77846.72000000,77847.31000000,0.00010000,2
2026-02-03 03:21:00,77848.45000000,77962.27000000,77848.45000000,77903.78000000,0.05356000,7
2026-02-03 03:22:00,77802.97000000,77802.97000000,77801.77000000,77801.77000000,0.00010000,2
2026-02-03 03:23:00,77835.67000000,77862.30000000,77833.53000000,77839.18000000,0.00381000,4
2026-02-03 03:24:00,77861.83000000,78104.69000000,77861.83000000,78104.69000000,0.05931000,4
2026-02-03 03:25:00,78107.52000000,78162.58000000,78107.52000000,78162.58000000,0.00031000,3
2026-02-03 03:26:00,78170.07000000,78198.09000000,78168.89000000,78168.89000000,0.01234000,3
2026-02-03 03:27:00,78221.23000000,78304.81000000,78221.23000000,78237.28000000,0.00154000,4
2026-02-03 03:28:00,78238.87000000,78251.55000000,78238.87000000,78251.55000000,0.00010000,2
2026-02-03 03:29:00,78251.55000000,78251.55000000,78251.55000000,78251.55000000,0.00000000,0
2026-02-03 03:30:00,78251.55000000,78251.55000000,78251.55000000,78251.55000000,0.00000000,0
2026-02-03 03:31:00,78304.82000000,78304.82000000,78304.82000000,78304.82000000,0.00007000,1
2026-02-03 03:32:00,78359.00000000,78359.00000000,78343.88000000,78343.88000000,0.00115000,2
2026-02-03 03:33:00,78343.88000000,78343.88000000,78343.88000000,78343.88000000,0.00000000,0
2026-02-03 03:34:00,78343.88000000,78343.88000000,78343.88000000,78343.88000000,0.00000000,0
2026-02-03 03:35:00,78481.81000000,78481.81000000,78481.81000000,78481.81000000,0.00041000,1
2026-02-03 03:36:00,78500.57000000,78500.57000000,78500.21000000,78500.21000000,0.01309000,2
2026-02-03 03:37:00,78500.21000000,78500.21000000,78500.21000000,78500.21000000,0.00000000,0
2026-02-03 03:38:00,78429.52000000,78474.36000000,78429.52000000,78474.36000000,0.00039000,2
2026-02-03 03:39:00,78452.29000000,78452.29000000,78452.29000000,78452.29000000,0.00066000,1
2026-02-03 03:40:00,78452.29000000,78452.29000000,78452.29000000,78452.29000000,0.00000000,0
2026-02-03 03:41:00,78452.29000000,78452.29000000,78452.29000000,78452.29000000,0.00000000,0
2026-02-03 03:42:00,78452.29000000,78452.29000000,78452.29000000,78452.29000000,0.00000000,0
